,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,overfit_factor
1907,0.0604555606842041,0.004749891531782358,0.0034120559692382814,0.0006284624093303386,9,8,30,"{'max_depth': 9, 'max_features': 8, 'n_estimators': 30}",0.7357670578009562,0.6679704476314645,0.7214854111405835,0.7002652519893899,0.6803713527851459,0.701171904269508,0.02508100832328807,2667,1.0,0.9999724881699131,0.9999452114836731,0.9999178172255095,0.9997534516765285,0.9999177937111249,8.661339029557103e-05,1.426066543200779
1908,0.07400736808776856,0.005122445073168593,0.003650808334350586,0.0005562625941998354,9,8,40,"{'max_depth': 9, 'max_features': 8, 'n_estimators': 40}",0.7375054324206867,0.6836158192090395,0.7320954907161803,0.6777188328912467,0.6525198938992043,0.6966910938272715,0.03286726623355644,2918,1.0,0.9999724881699131,1.0,1.0,1.0,0.9999944976339826,1.100473203474728e-05,1.4353484729372876
1909,0.09704380035400391,0.006122565004637014,0.005005741119384765,0.0007663243219404564,9,8,50,"{'max_depth': 9, 'max_features': 8, 'n_estimators': 50}",0.7314211212516297,0.7296827466318991,0.7170645446507515,0.7161803713527852,0.625552608311229,0.7039802784396588,0.03971034237210724,2462,1.0,1.0,1.0,0.9999726057418366,1.0,0.9999945211483674,1.0957703265379593e-05,1.4204865559086557
1910,0.10842680931091309,0.005899521966953525,0.005273962020874023,0.0008338454753106965,9,8,60,"{'max_depth': 9, 'max_features': 8, 'n_estimators': 60}",0.7196870925684484,0.7566275532377228,0.7015915119363396,0.7126436781609196,0.693633952254642,0.7168367576316144,0.02181651408148309,1215,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3950177489557594
1911,0.12961983680725098,0.005489776687809636,0.007051610946655273,0.0009613893604156357,9,8,70,"{'max_depth': 9, 'max_features': 8, 'n_estimators': 70}",0.6814428509343764,0.7353324641460235,0.6993810786914235,0.6516357206012379,0.6507515473032716,0.6837087323352666,0.03171945923821369,3495,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.462611127671886
1912,0.1540830135345459,0.007519300812771573,0.007270956039428711,0.00115443486897083,9,8,80,"{'max_depth': 9, 'max_features': 8, 'n_estimators': 80}",0.7270751847023034,0.7183833116036507,0.77763041556145,0.691865605658709,0.6768346595932803,0.7183578354238787,0.034684993736865316,1056,1.0,1.0,1.0,1.0,0.9999452114836731,0.9999890422967347,2.1915406530759183e-05,1.3920486322901664
1913,0.16420307159423828,0.00971612429876359,0.00743260383605957,0.0010748194142409517,9,8,90,"{'max_depth': 9, 'max_features': 8, 'n_estimators': 90}",0.7249022164276401,0.7231638418079095,0.7382847038019452,0.7055702917771882,0.6662245800176835,0.7116291267664734,0.02497209119887604,1779,1.0,1.0,1.0,1.0,0.9999726057418366,0.9999945211483674,1.0957703265379593e-05,1.4052186504678066
1914,0.18715639114379884,0.008093191263820326,0.008061981201171875,0.0012669912939304322,9,8,100,"{'max_depth': 9, 'max_features': 8, 'n_estimators': 100}",0.719252498913516,0.7301173402868317,0.7192749778956675,0.7126436781609194,0.6657824933687003,0.7094141977251269,0.022524663978435902,2034,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4096137393453534
1915,0.21373648643493653,0.00930648961839972,0.008873558044433594,0.0016049039403348373,9,8,110,"{'max_depth': 9, 'max_features': 8, 'n_estimators': 110}",0.6918730986527597,0.721425467188179,0.7586206896551724,0.7241379310344828,0.6706454465075156,0.7133405266076218,0.030053165224025184,1605,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.401855022531276
1916,0.21519160270690918,0.0074089000306315385,0.010549259185791016,0.001816998958992527,9,8,120,"{'max_depth': 9, 'max_features': 8, 'n_estimators': 120}",0.7540199913081269,0.7657540199913082,0.7440318302387268,0.7051282051282051,0.6843501326259946,0.7306568358584723,0.030830379798224526,166,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.368631553039626
1917,0.23783884048461915,0.012053504169181356,0.012467336654663087,0.0006471831184919722,9,8,130,"{'max_depth': 9, 'max_features': 8, 'n_estimators': 130}",0.7457627118644068,0.7366362451108213,0.7471264367816092,0.7015915119363395,0.6870026525198939,0.7236239116426141,0.024651000961453205,576,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.381933327396571
1918,0.2645975112915039,0.007961976380873797,0.01043543815612793,0.0009137946685584993,9,8,140,"{'max_depth': 9, 'max_features': 8, 'n_estimators': 140}",0.7348978704910908,0.7796610169491526,0.7263483642793988,0.711759504862953,0.6737400530503979,0.7252813619265985,0.03432232436909075,446,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3787752622563658
1919,0.28158178329467776,0.008949187118763123,0.012255048751831055,0.001692878139547617,9,8,150,"{'max_depth': 9, 'max_features': 8, 'n_estimators': 150}",0.7144719687092569,0.7175141242937852,0.6931918656056586,0.7024756852343059,0.6923076923076923,0.7039922672301397,0.010470365312247135,2461,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.420470147966971
1920,0.021199655532836915,0.0023258013598933397,0.0017499446868896485,0.0002999518133747613,9,9,10,"{'max_depth': 9, 'max_features': 9, 'n_estimators': 10}",0.6814428509343763,0.568883094306823,0.6786030061892131,0.7292219274977896,0.6430150309460655,0.6602331819748535,0.05326922329014091,4024,0.9961208319577418,0.9990645977770441,0.9984659215428445,0.9984385272846811,0.9988494411571335,0.9981878639438889,0.0010601052772053147,1.5118717010831897
1921,0.037701988220214845,0.003730298297325503,0.002292633056640625,0.0003356999632337544,9,9,20,"{'max_depth': 9, 'max_features': 9, 'n_estimators': 20}",0.7357670578009561,0.6345067362016514,0.7608311229000885,0.7652519893899205,0.5977011494252874,0.6988116111435808,0.06926022111986366,2810,1.0,1.0,0.9998630287091826,0.9995342976112206,0.9998082401928555,0.9998411133026517,0.0001709893330520583,1.4307734693567078
1922,0.06064481735229492,0.004964122581436492,0.0031461715698242188,0.0004679472251859143,9,9,30,"{'max_depth': 9, 'max_features': 9, 'n_estimators': 30}",0.6466753585397653,0.7409821816601477,0.6816976127320955,0.7033598585322723,0.649867374005305,0.6845164770939172,0.03516789846083264,3470,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4608852138161137
1923,0.08267498016357422,0.0031270305126576176,0.0040775775909423825,0.0005882880264166473,9,9,40,"{'max_depth': 9, 'max_features': 9, 'n_estimators': 40}",0.6923076923076923,0.7774880486744893,0.6790450928381963,0.6763925729442971,0.6472148541114058,0.6944896521752162,0.04403280593396922,3044,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4399062633516462
1924,0.10037465095520019,0.006230900792831552,0.004938745498657226,0.000914234122213039,9,9,50,"{'max_depth': 9, 'max_features': 9, 'n_estimators': 50}",0.6840504128639723,0.727509778357236,0.7108753315649867,0.6989389920424404,0.7320954907161803,0.7106940011089631,0.017826317821290426,1899,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4070753354321346
1925,0.1195871353149414,0.006217212806948309,0.005645227432250976,0.0008452150734955728,9,9,60,"{'max_depth': 9, 'max_features': 9, 'n_estimators': 60}",0.7553237722729248,0.7057800956106042,0.7590627763041556,0.707338638373121,0.7038019451812555,0.7262614455484122,0.02530823430190463,389,1.0,1.0,1.0,1.0,0.9999178172255095,0.9999835634451019,3.287310979618319e-05,1.3768919850757015
1926,0.14225640296936035,0.0036072508375712413,0.006299734115600586,0.0011199938848973337,9,9,70,"{'max_depth': 9, 'max_features': 9, 'n_estimators': 70}",0.7279443720121687,0.7696653628857019,0.7396109637488948,0.7130857648099027,0.6816976127320955,0.7264008152377527,0.029066745798392784,378,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.376650437365902
1927,0.15579538345336913,0.008063572126366304,0.007133197784423828,0.0012217011451117258,9,9,80,"{'max_depth': 9, 'max_features': 9, 'n_estimators': 80}",0.702303346371143,0.6983920034767492,0.7599469496021221,0.6843501326259946,0.6507515473032714,0.6991487958758562,0.03540687369272999,2786,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4303106948031763
1928,0.17933330535888672,0.012733124003368247,0.00825514793395996,0.001158855204000842,9,9,90,"{'max_depth': 9, 'max_features': 9, 'n_estimators': 90}",0.7205562798783138,0.7014341590612777,0.7082228116710875,0.7148541114058355,0.6794871794871795,0.7049109083007388,0.014234236303951282,2402,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4186189889025895
1929,0.19504184722900392,0.00368680843894589,0.008351278305053712,0.0015713817872938572,9,9,100,"{'max_depth': 9, 'max_features': 9, 'n_estimators': 100}",0.7340286831812257,0.7570621468926553,0.7298850574712644,0.7024756852343059,0.6803713527851459,0.7207645851129195,0.026618525058365487,828,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.387415559330421
1930,0.2240520477294922,0.012019113103230552,0.00952458381652832,0.0012581701862878325,9,9,110,"{'max_depth': 9, 'max_features': 9, 'n_estimators': 110}",0.7157757496740548,0.7240330291177749,0.7320954907161804,0.7303271441202476,0.6852343059239612,0.7174931439104438,0.017113107627468684,1144,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3937415409293696
1931,0.23656611442565917,0.005116642194676691,0.009815311431884766,0.001593440472327168,9,9,120,"{'max_depth': 9, 'max_features': 9, 'n_estimators': 120}",0.7227292481529769,0.7305519339417644,0.7236958443854996,0.7515473032714413,0.6781609195402298,0.7213370498583824,0.023955182557910615,768,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3863144839105748
1932,0.2571270942687988,0.00947642480861868,0.010196495056152343,0.0013933251476700916,9,9,130,"{'max_depth': 9, 'max_features': 9, 'n_estimators': 130}",0.7288135593220338,0.7153411560191221,0.7506631299734748,0.7091069849690539,0.6688770999115827,0.7145603860390535,0.026921637708822523,1467,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3994618503037841
1933,0.2756818294525146,0.013791783871154541,0.011696195602416993,0.0019268593233012033,9,9,140,"{'max_depth': 9, 'max_features': 9, 'n_estimators': 140}",0.7453281182094742,0.7388092133854846,0.7117595048629533,0.7329796640141468,0.7024756852343059,0.726270437141273,0.01638406064766281,388,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3768975699137282
1934,0.28682560920715333,0.00985622101771248,0.011987686157226562,0.0012546630878903,9,9,150,"{'max_depth': 9, 'max_features': 9, 'n_estimators': 150}",0.7283789656671013,0.7644502390265102,0.7232537577365163,0.6958443854995578,0.6750663129973474,0.7173987321854065,0.030414847436416363,1154,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3939249613024927
1935,0.021700477600097655,0.0024614613103560164,0.001826906204223633,0.00032008344139306644,9,10,10,"{'max_depth': 9, 'max_features': 10, 'n_estimators': 10}",0.5638852672750978,0.6053889613211647,0.6797082228116711,0.6816976127320955,0.6646772767462422,0.6390714681772542,0.046715024421506254,4359,0.9977715417629581,0.9988445031363486,0.9965620206004822,0.9958086785009862,0.9970962086346703,0.9972165905270891,0.0010376165187259228,1.560414820851459
1936,0.044505882263183597,0.0033475535320771034,0.002527284622192383,0.00044269651135934204,9,10,20,"{'max_depth': 9, 'max_features': 10, 'n_estimators': 20}",0.6953498478922209,0.68535419382877,0.7429266136162689,0.7086648983200707,0.6423519009725907,0.6949294909259841,0.03270673075259568,3015,1.0,0.999972488169913,0.9995890861275477,1.0,0.9996712689020382,0.9998465686398997,0.0001788660587281141,1.438774122692099
1937,0.06108112335205078,0.0030801833668731337,0.0031112194061279296,0.00047004793607713667,9,10,30,"{'max_depth': 9, 'max_features': 10, 'n_estimators': 30}",0.7162103433289874,0.675793133420252,0.6737400530503979,0.7241379310344828,0.6662245800176835,0.6912212081703607,0.02398505874045709,3199,0.9999724881699131,0.9999724881699131,1.0,0.9999178172255095,0.9999178172255095,0.999956122158169,3.284963749162414e-05,1.446651390811661
1938,0.08812775611877441,0.002218543928181446,0.004264974594116211,0.0007480806623670708,9,10,40,"{'max_depth': 9, 'max_features': 10, 'n_estimators': 40}",0.7468491960017384,0.7322903085614949,0.6538461538461537,0.6710875331564986,0.6348364279398763,0.6877819239011524,0.044053385006430794,3351,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4539492319424774
1939,0.10345125198364258,0.009095190934343852,0.004577827453613281,0.0005856255208945175,9,10,50,"{'max_depth': 9, 'max_features': 10, 'n_estimators': 50}",0.6888309430682312,0.751412429378531,0.7519893899204244,0.7369584438549956,0.638815207780725,0.7136012828005815,0.043944085594394194,1565,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4013427723608136
1940,0.12607526779174805,0.0029237468877922647,0.0062983036041259766,0.0009095356374652213,9,10,60,"{'max_depth': 9, 'max_features': 10, 'n_estimators': 60}",0.7179487179487178,0.7301173402868318,0.715738284703802,0.7011494252873565,0.6392572944297082,0.7008422125312832,0.03213831083341031,2692,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.426854692996055
1941,0.1465298652648926,0.006539102594411587,0.006384992599487304,0.0010519013940900712,9,10,70,"{'max_depth': 9, 'max_features': 10, 'n_estimators': 70}",0.7062146892655368,0.7009995654063451,0.7316534040671973,0.7183908045977012,0.6923076923076923,0.7099132311288946,0.013766568323438826,1992,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.408622851569921
1942,0.1691269874572754,0.010384890674067034,0.006834602355957032,0.0009755785929003177,9,10,80,"{'max_depth': 9, 'max_features': 10, 'n_estimators': 80}",0.6792698826597132,0.7257714037375055,0.753315649867374,0.7130857648099027,0.6330680813439434,0.7009021564836877,0.04143310531533872,2689,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.426732662682674
1943,0.18886237144470214,0.01202337715771221,0.00720977783203125,0.0009687997719683411,9,10,90,"{'max_depth': 9, 'max_features': 10, 'n_estimators': 90}",0.7114298131247284,0.7018687527162104,0.7219274977895667,0.702475685234306,0.6640141467727675,0.7003431791275159,0.019572786282977074,2714,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4278714061951672
1944,0.21689434051513673,0.01151330926067807,0.009954690933227539,0.0006874923814904221,9,10,100,"{'max_depth': 9, 'max_features': 10, 'n_estimators': 100}",0.7275097783572361,0.728813559322034,0.7015915119363395,0.6918656056587091,0.6732979664014147,0.7046156843351467,0.02127057251934299,2419,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.419213370113339
1945,0.22359943389892578,0.011600937721365258,0.008824777603149415,0.0009953721083166228,9,10,110,"{'max_depth': 9, 'max_features': 10, 'n_estimators': 110}",0.7322903085614951,0.7427205562798783,0.7599469496021221,0.7175066312997348,0.6494252873563219,0.7203779466199104,0.038077097785136016,863,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3881602076966764
1946,0.2435751438140869,0.013004603276851661,0.00854487419128418,0.0005617346622246734,9,10,120,"{'max_depth': 9, 'max_features': 10, 'n_estimators': 120}",0.7488048674489353,0.7409821816601478,0.7285587975243147,0.7042440318302388,0.6644562334217506,0.7174092223770774,0.03047302166258144,1151,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3939045788770055
1947,0.27975215911865237,0.012513386481254088,0.011589288711547852,0.0020790571133063396,9,10,130,"{'max_depth': 9, 'max_features': 10, 'n_estimators': 130}",0.7618426770969143,0.762277270751847,0.7148541114058355,0.6746242263483643,0.6653404067197171,0.7157877384645357,0.041285769107816894,1331,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.397062210293151
1948,0.2876406669616699,0.008914156730706575,0.011422395706176758,0.0018391598127093262,9,10,140,"{'max_depth': 9, 'max_features': 10, 'n_estimators': 140}",0.7175141242937854,0.7131681877444589,0.724580017683466,0.6923076923076923,0.6808134394341291,0.7056766922927064,0.01643468596975065,2354,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4170795364532343
1949,0.3096930027008057,0.008194644322643644,0.012865829467773437,0.0018452710517221705,9,10,150,"{'max_depth': 9, 'max_features': 10, 'n_estimators': 150}",0.7209908735332464,0.7196870925684484,0.7497789566755083,0.7077807250221044,0.6940760389036251,0.7184627373405865,0.018425051205318576,1046,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3918606324686134
1950,0.02396535873413086,0.0013287070194095557,0.0017128467559814453,0.0002638632778618665,9,11,10,"{'max_depth': 9, 'max_features': 11, 'n_estimators': 10}",0.7240330291177749,0.6781833985223815,0.6978337754199824,0.632183908045977,0.6728558797524316,0.6810179981717095,0.03030672117674541,3558,0.999174645097392,0.9994497633982613,0.9985070129300898,0.9973564540872234,0.9994795090948937,0.9987934769215719,0.0007992168048071629,1.4666183266858972
1951,0.04520297050476074,0.004104944139092974,0.002479362487792969,0.000392114836153407,9,11,20,"{'max_depth': 9, 'max_features': 11, 'n_estimators': 20}",0.6399391568883094,0.7501086484137331,0.6923076923076923,0.721264367816092,0.5884173297966402,0.6784074390444934,0.0578775004712796,3632,0.9998899526796522,0.9998349290194785,0.999890422967346,1.0,1.0,0.9999230609332953,6.598161483990055e-05,1.4739270287802893
1952,0.06889123916625976,0.006795604159341582,0.003087139129638672,0.000370557074039815,9,11,30,"{'max_depth': 9, 'max_features': 11, 'n_estimators': 30}",0.6851368970013038,0.7018687527162103,0.7298850574712644,0.7285587975243147,0.6467727674624226,0.6984444544351032,0.030835581126830623,2834,1.0,0.9999174645097392,1.0,1.0,1.0,0.9999834929019478,3.301419610433065e-05,1.4317294475631956
1953,0.08778538703918456,0.005520182358255809,0.003963947296142578,0.0007772147722910544,9,11,40,"{'max_depth': 9, 'max_features': 11, 'n_estimators': 40}",0.7127335940895263,0.6610169491525424,0.695844385499558,0.6609195402298851,0.652077807250221,0.6765184552443466,0.023520186975958878,3687,1.0,1.0,1.0,1.0,0.9998904229673461,0.9999780845934693,4.383081306156278e-05,1.4781238809402393
1954,0.10904569625854492,0.004658997606668346,0.004854393005371094,0.0007624661258857676,9,11,50,"{'max_depth': 9, 'max_features': 11, 'n_estimators': 50}",0.7175141242937854,0.726205997392438,0.6896551724137931,0.7170645446507515,0.695844385499558,0.7092568448500651,0.014003829762046227,2045,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4099264705882355
1955,0.13743462562561035,0.004783869075085964,0.00631418228149414,0.0009209347344529167,9,11,60,"{'max_depth': 9, 'max_features': 11, 'n_estimators': 60}",0.6923076923076923,0.7375054324206867,0.7320954907161803,0.729000884173298,0.6887709991158266,0.7159360997467367,0.02094418750397513,1318,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3967727012979947
1956,0.15080366134643555,0.003744667973894689,0.005939960479736328,0.0009014486729760561,9,11,70,"{'max_depth': 9, 'max_features': 11, 'n_estimators': 70}",0.7631464580617122,0.7431551499348109,0.7201591511936339,0.7152961980548188,0.7042440318302386,0.7292001978150429,0.021189437120431122,222,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.371365508397248
1957,0.17375497817993163,0.005124456680032329,0.0066339969635009766,0.0006775876655251889,9,11,80,"{'max_depth': 9, 'max_features': 11, 'n_estimators': 80}",0.7192524989135158,0.7514124293785311,0.7148541114058355,0.7060123784261716,0.6613616268788682,0.7105786090005844,0.02899682384167415,1908,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4073038328672478
1958,0.19749760627746582,0.005118010738700745,0.00719761848449707,0.000970319353260985,9,11,90,"{'max_depth': 9, 'max_features': 11, 'n_estimators': 90}",0.71664493698392,0.7283789656671013,0.7745358090185676,0.7201591511936339,0.6613616268788683,0.7202160979484182,0.036038503350114146,876,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3884721583543664
