,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,overfit_factor
1533,0.09002642631530762,0.007743542902921815,0.004091596603393555,0.0006700416524029177,7,13,40,"{'max_depth': 7, 'max_features': 13, 'n_estimators': 40}",0.6292916123424599,0.6466753585397653,0.5932802829354554,0.6273209549071618,0.6940760389036251,0.6381288495256936,0.03289204185797771,3790,0.9998624408495653,0.9994222515681743,0.9995616918693842,0.9993699320622397,0.9998356344510191,0.9996103901600766,0.00020486692791595935,1.5664710832350925
1534,0.11332540512084961,0.008945004154695296,0.004404544830322266,0.0005426028059088755,7,13,50,"{'max_depth': 7, 'max_features': 13, 'n_estimators': 50}",0.6140808344198175,0.6366797044763146,0.6604774535809018,0.6436781609195402,0.7254641909814323,0.6560760688756014,0.03775608683984848,2710,1.0,0.9997523935292175,0.9994795090948937,0.9999178172255095,0.9997534516765286,0.9997806343052298,0.00017841148544381184,1.523879138007087
1535,0.136220121383667,0.007608207944070842,0.005612754821777343,0.0009468761688609011,7,13,60,"{'max_depth': 7, 'max_features': 13, 'n_estimators': 60}",0.6514558887440244,0.6053889613211647,0.6326259946949602,0.6666666666666666,0.7519893899204244,0.6616253802694481,0.04959432739023859,2131,1.0,1.0,0.9996438746438747,0.9999178172255095,0.999945211483673,0.9999013806706113,0.00013262895503952848,1.5112802659767977
1536,0.16202030181884766,0.002695990239189194,0.006871366500854492,0.0009754625543590717,7,13,70,"{'max_depth': 7, 'max_features': 13, 'n_estimators': 70}",0.6879617557583659,0.6353759235115168,0.6613616268788682,0.667550839964633,0.717948717948718,0.6740397728124204,0.027638928881952376,615,1.0,0.9996423462088698,0.9998630287091825,0.9992877492877493,0.9999178172255095,0.9997421882862623,0.00025628033699078066,1.483209490910089
1537,0.18661789894104003,0.006129106536181554,0.007969379425048828,0.0011933419169242625,7,13,80,"{'max_depth': 7, 'max_features': 13, 'n_estimators': 80}",0.6992611907866145,0.6358105171664493,0.6463306808134394,0.6065428824049514,0.7108753315649867,0.6597641205472883,0.03939316452533053,2326,1.0,1.0,0.9999726057418366,0.9996712689020381,1.0,0.9999287749287749,0.00012918941620156254,1.5155852581060527
1538,0.21015667915344238,0.004569454646782364,0.0078094482421875,0.0011121152875032147,7,13,90,"{'max_depth': 7, 'max_features': 13, 'n_estimators': 90}",0.6762277270751849,0.6475445458496306,0.6737400530503979,0.612290008841733,0.7316534040671971,0.6682911477768287,0.03917653490394287,1262,0.9999724881699131,0.9998349290194783,0.9994247205785667,0.999945211483673,1.0,0.9998354698503263,0.00021288620100547167,1.4961076069560846
1539,0.24110879898071289,0.0024586762640503865,0.009768247604370117,0.0005047031988032819,7,13,100,"{'max_depth': 7, 'max_features': 13, 'n_estimators': 100}",0.6649282920469362,0.6484137331594958,0.6613616268788682,0.6357206012378426,0.7188328912466844,0.6658514289139654,0.02842529107881432,1597,1.0,0.9998624408495653,1.0,1.0,0.9999726057418366,0.9999670093182804,5.334986381802133e-05,1.5017869841464078
1540,0.26403656005859377,0.005521765650032541,0.010115289688110351,0.0010189080965797282,7,13,110,"{'max_depth': 7, 'max_features': 13, 'n_estimators': 110}",0.6605823554976098,0.6292916123424599,0.6759504862953138,0.6538461538461537,0.7033598585322725,0.664606093302762,0.024534175756945654,1762,1.0,0.9998899526796522,0.9996438746438747,0.9999726057418366,0.999945211483673,0.9998903289098072,0.00012849059792252883,1.5044856479435047
1541,0.28766746520996095,0.0030772059829469655,0.010120153427124023,0.001320496464825014,7,13,120,"{'max_depth': 7, 'max_features': 13, 'n_estimators': 120}",0.6784006953498478,0.6305953933072578,0.6591511936339522,0.6520778072502211,0.6900972590627763,0.662064469720811,0.020742386175537305,2071,1.0,0.9998624408495653,0.9998356344510191,0.9999726057418366,0.9999726057418366,0.9999286573568515,6.631829410304399e-05,1.5103191654107584
1542,0.30151872634887694,0.007829608730298532,0.012100791931152344,0.0013747890699282697,7,13,130,"{'max_depth': 7, 'max_features': 13, 'n_estimators': 130}",0.6940460669274228,0.6297262059973925,0.6781609195402298,0.6414677276746242,0.7188328912466844,0.6724467622772707,0.03297150596844856,768,1.0,0.9999724881699131,0.9999726057418366,0.9998630287091825,1.0,0.9999616245241864,5.080373010650513e-05,1.4870495043172964
1543,0.32784008979797363,0.006621838860680944,0.013520956039428711,0.00086812765325922,7,13,140,"{'max_depth': 7, 'max_features': 13, 'n_estimators': 140}",0.6836158192090396,0.6284224250325946,0.6578249336870027,0.6635720601237843,0.7263483642793988,0.671956720466364,0.03243340964415544,834,1.0,0.9998349290194785,1.0,0.9999178172255095,0.9999726057418366,0.9999450703973649,6.271614813646355e-05,1.4881093379099837
1544,0.3498497486114502,0.0055092761460791085,0.013200521469116211,0.0007466464468146577,7,13,150,"{'max_depth': 7, 'max_features': 13, 'n_estimators': 150}",0.6718817905258584,0.6384180790960451,0.6741821396993811,0.654288240495137,0.7303271441202477,0.6738194787873338,0.031086108696462268,638,1.0,1.0,1.0,0.9999726057418366,1.0,0.9999945211483674,1.0957703265379593e-05,1.484068882882471
1545,0.024594593048095702,0.0012724015366084517,0.0019176006317138672,0.00022355797081870666,7,14,10,"{'max_depth': 7, 'max_features': 14, 'n_estimators': 10}",0.6684050412863972,0.5888744024337245,0.7263483642793988,0.5972590627763041,0.7082228116710875,0.6578219364893824,0.056160031617920436,2529,0.9883624958732254,0.9912787498624408,0.9866589962743809,0.9944115713346483,0.995233399079553,0.9911890424848497,0.003324462190585591,1.506774078977295
1546,0.05111680030822754,0.0016726640183769733,0.00283660888671875,0.0003753358985710498,7,14,20,"{'max_depth': 7, 'max_features': 14, 'n_estimators': 20}",0.7005649717514125,0.5823554976097349,0.5831122900088417,0.6454465075154731,0.7347480106100795,0.6492454554991084,0.061329721553032825,3242,0.9998624408495653,0.9993122042478265,0.9987398641244795,0.9976166995397765,0.9998630287091826,0.9990788474941661,0.0008409756791417193,1.5388307134566275
1547,0.07406883239746094,0.003106160903643798,0.003455924987792969,0.0004313995182474974,7,14,30,"{'max_depth': 7, 'max_features': 14, 'n_estimators': 30}",0.6553672316384181,0.6297262059973925,0.6229000884173298,0.638815207780725,0.6799292661361628,0.6453475999940056,0.02042976028184314,3471,0.9992021569274788,0.9980466600638275,0.9997534516765286,0.9992329607714222,0.9989316239316239,0.9990333706741762,0.0005604983290548218,1.5480546773296373
1548,0.09334378242492676,0.004413427163976608,0.004225921630859375,0.0007930509193935198,7,14,40,"{'max_depth': 7, 'max_features': 14, 'n_estimators': 40}",0.6701434159061277,0.5988700564971752,0.5972590627763041,0.6202475685234305,0.6750663129973475,0.632317283340077,0.033916867985934344,3987,1.0,0.9997799053593045,0.9995342976112207,0.9994521148367302,1.0,0.9997532635614512,0.00022851878144684366,1.5810943175243835
1549,0.11775002479553223,0.0033936128182811788,0.004825687408447266,0.0008816571489732159,7,14,50,"{'max_depth': 7, 'max_features': 14, 'n_estimators': 50}",0.651890482398957,0.6123424598000868,0.671529619805482,0.6534040671971707,0.7139699381078691,0.6606273134619132,0.03293700194157357,2232,0.9998624408495653,0.9998899526796523,0.9994247205785668,0.9997260574183652,0.9997260574183652,0.999725845788903,0.00016508528950989643,1.5132977783646235
1550,0.14412426948547363,0.004951545558912507,0.005467939376831055,0.00070795766382051,7,14,60,"{'max_depth': 7, 'max_features': 14, 'n_estimators': 60}",0.6744893524554542,0.6179921773142112,0.6653404067197171,0.6286472148541113,0.7259062776304156,0.6624750857947819,0.03820765044949785,2019,0.9999449763398262,0.999587322548696,0.9997808459346921,1.0,0.9998904229673461,0.999840713558112,0.00014594866191461662,1.509250287289804
1551,0.16790943145751952,0.008419442306682933,0.0064700603485107425,0.0007191195806358539,7,14,70,"{'max_depth': 7, 'max_features': 14, 'n_estimators': 70}",0.7092568448500652,0.6414602346805737,0.6153846153846154,0.6052166224580018,0.7272325375773651,0.6597101709901243,0.04956108305270898,2333,1.0,0.999587322548696,1.0,0.9999178172255095,0.999945211483673,0.9998900702515756,0.00015468401392251295,1.5156505299151188
1552,0.19630856513977052,0.0033623591463799577,0.007135438919067383,0.0009435068104225681,7,14,80,"{'max_depth': 7, 'max_features': 14, 'n_estimators': 80}",0.6740547588005216,0.6123424598000868,0.6786030061892131,0.6224580017683466,0.713527851458886,0.6601972156034108,0.037654447984751975,2281,1.0,0.9997523935292176,1.0,0.999890422967346,0.9999178172255095,0.9999121267444145,9.106212565677499e-05,1.5145658041446133
1553,0.21726903915405274,0.005510581348102289,0.008284187316894532,0.0005235287777294858,7,14,90,"{'max_depth': 7, 'max_features': 14, 'n_estimators': 90}",0.6453715775749674,0.6458061712299,0.6326259946949603,0.6613616268788683,0.713527851458886,0.6597386443675164,0.028395545636487142,2330,1.0,0.9998624408495653,0.9998630287091825,0.999890422967346,0.9999178172255095,0.9999067419503207,5.0910646695491576e-05,1.5156103867599258
1554,0.24303593635559081,0.0015712040116192354,0.0090789794921875,0.0011621466865486462,7,14,100,"{'max_depth': 7, 'max_features': 14, 'n_estimators': 100}",0.6510212950890917,0.6431986093003041,0.6604774535809019,0.636604774535809,0.691423519009726,0.6565451303031665,0.019174072763017056,2662,0.9999174645097392,0.9999724881699131,1.0,0.9998904229673461,1.0,0.9999560751293997,4.4562681127339424e-05,1.5230576375879288
1555,0.2687946319580078,0.007906050334422184,0.009507226943969726,0.00114251953717874,7,14,110,"{'max_depth': 7, 'max_features': 14, 'n_estimators': 110}",0.6770969143850499,0.6153846153846154,0.6237842617152962,0.6626878868258178,0.6900972590627763,0.6538101874747111,0.02937998491682302,2904,0.9999724881699131,0.9999724881699131,1.0,0.9996986631602016,1.0,0.9999287279000055,0.00011568848812311267,1.5293868879011343
1556,0.27561240196228026,0.013987301713694826,0.009951210021972657,0.0019445824852737398,7,14,120,"{'max_depth': 7, 'max_features': 14, 'n_estimators': 120}",0.6801390699695784,0.6505867014341591,0.6189213085764809,0.6352785145888593,0.7214854111405835,0.6612822011419321,0.03623544850948009,2176,1.0,1.0,0.9999726057418366,0.999945211483673,1.0,0.9999835634451021,2.191540653079804e-05,1.5121888381666482
1557,0.3133083343505859,0.008223755982620267,0.009493780136108399,0.0009287216251357627,7,14,130,"{'max_depth': 7, 'max_features': 14, 'n_estimators': 130}",0.6857887874837028,0.6388526727509778,0.6383731211317418,0.632183908045977,0.7236958443854995,0.6637788667595798,0.035607553392173065,1858,1.0,0.9997523935292176,0.9999452114836731,1.0,0.9999726057418366,0.9999340421509455,9.306879392730846e-05,1.5064264504719775
1558,0.32230463027954104,0.003751482859166018,0.012212181091308593,0.0018753884834252907,7,14,140,"{'max_depth': 7, 'max_features': 14, 'n_estimators': 140}",0.6970882225119513,0.6466753585397652,0.665340406719717,0.6405835543766578,0.731211317418214,0.6761797719132611,0.03382521916064372,445,1.0,0.9999724881699131,1.0,0.9999726057418366,0.9999726057418366,0.9999835399307173,1.3439658860364766e-05,1.4788723080272699
1559,0.36019258499145507,0.010599370777792572,0.012838172912597656,0.0006452915611493194,7,14,150,"{'max_depth': 7, 'max_features': 14, 'n_estimators': 150}",0.6653628857018687,0.6032159930465015,0.6693191865605659,0.6613616268788682,0.713527851458886,0.662557508729338,0.035140893221304204,2005,1.0,0.9998899526796523,1.0,0.999945211483673,1.0,0.9999670328326651,4.399550801291689e-05,1.5092531888294733
1560,0.026597929000854493,0.0010715560583495175,0.0021095752716064455,0.00019667428221965008,7,15,10,"{'max_depth': 7, 'max_features': 15, 'n_estimators': 10}",0.5536723163841808,0.5962624945675794,0.6149425287356322,0.5879752431476569,0.6843501326259946,0.6074405430922087,0.0432810203782808,4452,0.9919665456146143,0.9924342467260922,0.9874808240192856,0.9960552268244576,0.9953977646285338,0.9926669215625967,0.003045599716808591,1.6341795634999474
1561,0.05170488357543945,0.0020939512035876785,0.0026474952697753905,0.0003604920011214714,7,15,20,"{'max_depth': 7, 'max_features': 15, 'n_estimators': 20}",0.7183833116036505,0.6027813993915689,0.6131741821396993,0.5937223695844386,0.6551724137931034,0.6366467353024922,0.04596605610580398,3843,0.9994772752283483,0.9972763288213933,0.9989042296734605,0.9995890861275476,0.9980824019285558,0.9986658643558611,0.0008762170363518851,1.568634234622065
1562,0.07504615783691407,0.00527431425912704,0.003303050994873047,0.0004925815779057084,7,15,30,"{'max_depth': 7, 'max_features': 15, 'n_estimators': 30}",0.6657974793568016,0.618426770969144,0.6865605658709106,0.6383731211317418,0.706896551724138,0.6632108978105472,0.03188374798475145,1927,0.9994497633982612,0.9995322988885221,0.9995890861275476,1.0,0.9991781722550954,0.9995498641338851,0.0002655726682568005,1.5071372732771597
1563,0.09929304122924805,0.004622605159465538,0.004473829269409179,0.00032060342693628215,7,15,40,"{'max_depth': 7, 'max_features': 15, 'n_estimators': 40}",0.673620165145589,0.5949587136027814,0.6335101679929266,0.6091954022988506,0.7183908045977011,0.6459350507275696,0.04498681640997385,3443,1.0,0.9997523935292175,0.9998356344510191,0.9998082401928555,0.9997808459346921,0.999835422821557,8.682981944087206e-05,1.54788847840872
1564,0.12988061904907228,0.0035883306162547185,0.004981231689453125,0.0008167412306467077,7,15,50,"{'max_depth': 7, 'max_features': 15, 'n_estimators': 50}",0.6718817905258584,0.6279878313776619,0.6127320954907162,0.6671087533156499,0.7201591511936339,0.6599739243807041,0.037602832683338694,2300,1.0,1.0,0.999945211483673,0.9995890861275477,0.9998630287091825,0.9998794652640808,0.00015360339435540723,1.515028743298202
1565,0.1505436420440674,0.004899176207163235,0.005175352096557617,0.0010340465164822906,7,15,60,"{'max_depth': 7, 'max_features': 15, 'n_estimators': 60}",0.6475445458496306,0.5958279009126466,0.5985853227232538,0.6463306808134395,0.7038019451812555,0.6384180790960452,0.03955129166927148,3780,1.0,0.9996148343787828,0.9997808459346921,1.0,0.9998630287091825,0.9998517418045314,0.00014507910393912423,1.5661394539770093
1566,0.17061500549316405,0.006978534329947891,0.006736898422241211,0.0007715228697277364,7,15,70,"{'max_depth': 7, 'max_features': 15, 'n_estimators': 70}",0.6988265971316818,0.6275532377227293,0.6503094606542883,0.621131741821397,0.7625994694960212,0.6720841013652235,0.052842158709865306,822,1.0,0.9999449763398262,0.9995890861275477,1.0,0.9999452114836731,0.9998958547902094,0.00015533735652592957,1.487754066431705
1567,0.19894680976867676,0.008291719792744469,0.007050132751464844,0.001053385007994797,7,15,80,"{'max_depth': 7, 'max_features': 15, 'n_estimators': 80}",0.7066492829204694,0.6458061712299,0.6750663129973474,0.6445623342175065,0.7241379310344828,0.6792444064799412,0.03195269621754311,251,1.0,0.9998899526796523,0.9997534516765286,0.9997808459346921,1.0,0.9998848500581745,0.00010452506622937872,1.47205459554668
1568,0.2264373779296875,0.008797614086425607,0.008441972732543945,0.0005814472690341893,7,15,90,"{'max_depth': 7, 'max_features': 15, 'n_estimators': 90}",0.6636245110821382,0.6019122120817036,0.6732979664014147,0.6507515473032714,0.6883289124668435,0.6555830298670744,0.029511615100839834,2759,1.0,1.0,0.9998630287091825,1.0,0.9998904229673461,0.9999506903353057,6.1009909739532396e-05,1.525284586054729
1569,0.26262378692626953,0.009542557266108892,0.009021759033203125,0.0008978660726481075,7,15,100,"{'max_depth': 7, 'max_features': 15, 'n_estimators': 100}",0.6636245110821382,0.6032159930465015,0.6808134394341291,0.6374889478337754,0.726790450928382,0.6623866684649852,0.041496965335783245,2025,1.0,0.9999174645097392,0.9999726057418366,0.9998356344510191,1.0,0.9999451409405189,6.249960670115944e-05,1.5096093996846158
1570,0.290421724319458,0.0037985335511401116,0.010021114349365234,0.0007524553602071282,7,15,110,"{'max_depth': 7, 'max_features': 15, 'n_estimators': 110}",0.6810082572794438,0.6166883963494133,0.673740053050398,0.6507515473032714,0.7480106100795756,0.6740397728124203,0.04324778885278041,616,1.0,0.9998349290194785,0.9999726057418366,0.9999726057418366,1.0,0.9999560281006303,6.177649990102208e-05,1.4835267419433271
1571,0.31117262840271,0.003565449603567697,0.009218597412109375,0.0005294618797575025,7,15,120,"{'max_depth': 7, 'max_features': 15, 'n_estimators': 120}",0.6992611907866146,0.6175575836592786,0.6401414677276746,0.6251105216622458,0.7024756852343059,0.6569092898140239,0.03663566076480415,2626,1.0,0.9997799053593045,1.0,1.0,1.0,0.9999559810718608,8.803785627820027e-05,1.5222131831245014
1572,0.33365693092346194,0.004278957886805392,0.01196756362915039,0.0011070327151392735,7,15,130,"{'max_depth': 7, 'max_features': 15, 'n_estimators': 130}",0.6492829204693612,0.642329421990439,0.6622458001768347,0.6114058355437666,0.6936339522546419,0.6517795860870087,0.02678398132561613,3071,1.0,0.9999449763398262,0.9997534516765285,0.9998630287091825,0.9998356344510191,0.9998794182353112,8.589649272033287e-05,1.5340759968230016
1573,0.3600884437561035,0.0062801589285037315,0.013289928436279297,0.0016374437559744095,7,15,140,"{'max_depth': 7, 'max_features': 15, 'n_estimators': 140}",0.6905693176879617,0.6201651455888744,0.6737400530503979,0.638815207780725,0.7033598585322723,0.6653299165280463,0.031295113260775,1655,0.9999724881699131,0.9999174645097393,0.9998630287091825,0.9998904229673461,1.0,0.9999286808712362,5.080389335988432e-05,1.5029065370895363
1574,0.3864941120147705,0.01161842513789706,0.013906288146972656,0.0009143301890306477,7,15,150,"{'max_depth': 7, 'max_features': 15, 'n_estimators': 150}",0.7088222511951325,0.6414602346805736,0.6772767462422634,0.6467727674624226,0.7343059239610964,0.6817275847082978,0.03566990720653395,152,1.0,1.0,0.9998904229673461,1.0,1.0,0.9999780845934693,4.383081306156278e-05,1.4668294301474492
1575,0.012619638442993164,0.0014700233523404045,0.0021214008331298826,0.0004068052985133544,8,1,10,"{'max_depth': 8, 'max_features': 1, 'n_estimators': 10}",0.6631899174272056,0.5814863102998696,0.6286472148541115,0.6116268788682582,0.5862068965517241,0.6142314436002337,0.02989698770741363,4335,0.9886376141740948,0.9716353031803675,0.9885765943458251,0.9873986412447951,0.9817828183212798,0.9836061942532724,0.006496609124026634,1.6013608624267084
1576,0.02508206367492676,0.00046788868077606016,0.002777290344238281,0.0002849420785030469,8,1,20,"{'max_depth': 8, 'max_features': 1, 'n_estimators': 20}",0.5436766623207301,0.6762277270751847,0.5893015030946065,0.6246684350132626,0.6989389920424404,0.6265626639092449,0.05651021649404075,4139,0.9935897435897436,0.9945251458126995,0.9934527722989261,0.9978906421214113,0.9866316020162175,0.9932179811677996,0.0036637730360464444,1.5851853906693414
1577,0.03679723739624023,0.0012018709981057893,0.004143190383911133,0.0003069513568344031,8,1,30,"{'max_depth': 8, 'max_features': 1, 'n_estimators': 30}",0.5975662755323772,0.596697088222512,0.6847922192749779,0.5981432360742707,0.6419098143236074,0.623821726685549,0.035011596616207764,4185,0.9993947397380873,0.9952404533949598,0.9982467674775367,0.9972331799254877,0.9988494411571334,0.997792916338641,0.0014639969728422607,1.5994840731823377
1578,0.04619388580322266,0.002367130538416514,0.004111623764038086,0.000692442369096967,8,1,40,"{'max_depth': 8, 'max_features': 1, 'n_estimators': 40}",0.6688396349413298,0.5966970882225121,0.6892130857648099,0.6246684350132626,0.6693191865605659,0.649747486100496,0.033906927556390604,3207,0.997799053593045,0.9982942665346098,0.9990685952224414,0.9989590181897874,0.9996986631602016,0.9987639193400171,0.0006566851043221263,1.5371570351647945
1579,0.056839275360107425,0.001824176944648284,0.004872179031372071,0.0008634861026196504,8,1,50,"{'max_depth': 8, 'max_features': 1, 'n_estimators': 50}",0.7244676227727076,0.6332029552368534,0.618921308576481,0.6693191865605659,0.6335101679929266,0.6558842482279068,0.0381194865068696,2725,0.9994497633982612,0.9988169913062617,0.9989590181897874,0.9983015559938637,0.9988220468989699,0.9988698751574289,0.0003666845422895705,1.5229362160414948
1580,0.0705479621887207,0.005978922281022902,0.0061205863952636715,0.0009020798830666576,8,1,60,"{'max_depth': 8, 'max_features': 1, 'n_estimators': 60}",0.6601477618426771,0.6214689265536724,0.6781609195402298,0.6030061892130858,0.6993810786914235,0.6524329751682176,0.03557344221726587,3012,0.999559810718609,0.9996973698690437,0.9997260574183651,1.0,1.0,0.9997966476012035,0.00017529127027072689,1.532412808140828
1581,0.08833684921264648,0.0029363797158846205,0.007136011123657226,0.0007764036157671758,8,1,70,"{'max_depth': 8, 'max_features': 1, 'n_estimators': 70}",0.6431986093003043,0.6210343328987398,0.6644562334217506,0.5963748894783377,0.6843501326259948,0.6418828395450255,0.031049618649638795,3646,0.999532298888522,0.9996148343787828,0.9997534516765285,0.9996986631602016,1.0,0.9997198496208071,0.00015891235160408456,1.5574802565674148
1582,0.10068330764770508,0.0027051235643511013,0.008573961257934571,0.0003830570752467036,8,1,80,"{'max_depth': 8, 'max_features': 1, 'n_estimators': 80}",0.654498044328553,0.6714471968709257,0.6626878868258179,0.6069849690539346,0.7051282051282051,0.6601492604414873,0.031671979978868905,2286,0.9998624408495653,0.9995047870584352,0.9993151435459128,0.9995616918693843,0.9995342976112207,0.9995556721869037,0.00017609284192731905,1.514135866059188
